source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
channel_comparison_1,frontal,dynamix_w_exp_std,464,"F7,F3,Fz,F4,F8",83,7,133.5953402330498,133.5953402330498,132.55493582604134,132.55493582604134,141.14169090011524,114.28571428571428,114.28571428571428,125.0,125.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,493,"F7,F3,Fz,F4,F8",83,7,127.65390725961872,127.65390725961872,147.8036319016141,134.81675235441094,136.7072308163206,100.0,100.0,100.0,100.0,85.71428571428571
channel_comparison_1,frontal,dynamix_w_exp_std,522,"F7,F3,Fz,F4,F8",83,7,126.52285962123324,126.52285962123324,157.8812492227335,138.8454205678043,122.33368857830345,100.0,100.0,75.0,85.71428571428571,88.88888888888889
channel_comparison_1,frontal,dynamix_w_exp_std,551,"F7,F3,Fz,F4,F8",83,7,134.05384633602804,132.98909062230683,134.2943832381503,134.2943832381503,132.95904749320445,125.0,125.0,125.0,125.0,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,580,"F7,F3,Fz,F4,F8",83,7,124.34405674267592,131.37120176841816,131.4699344986409,131.4699344986409,134.13348394261797,100.0,114.28571428571428,133.33333333333331,133.33333333333331,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,609,"F7,F3,Fz,F4,F8",83,7,123.4666958535706,123.4666958535706,131.63250597182946,134.64717299085692,114.59558472882865,133.33333333333331,133.33333333333331,150.0,120.0,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,638,"F7,F3,Fz,F4,F8",83,7,123.82859178233292,123.82859178233292,134.45805647840533,137.25437219806105,141.3339658319436,133.33333333333331,133.33333333333331,120.0,120.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,667,"F7,F3,Fz,F4,F8",83,7,136.48782903143368,131.4197977100644,133.93433450766477,136.5535508360561,143.66666282286423,133.33333333333331,75.0,75.0,85.71428571428571,75.0
channel_comparison_1,frontal,dynamix_w_exp_std,696,"F7,F3,Fz,F4,F8",83,7,129.76720048759574,129.38704662145466,129.35261317345058,129.35261317345058,136.94122882941542,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,725,"F7,F3,Fz,F4,F8",83,7,144.21280738845,134.9729660381533,123.72727672806948,129.94799236023928,134.33826587213392,150.0,166.66666666666669,150.0,166.66666666666669,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,754,"F7,F3,Fz,F4,F8",83,7,132.48008312671644,132.9162179712411,132.48008312671644,132.48008312671644,135.16703837761543,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,783,"F7,F3,Fz,F4,F8",83,7,129.06433167630098,129.06433167630098,128.52661103648177,133.75800221095636,113.44581976037279,142.85714285714286,142.85714285714286,133.33333333333331,142.85714285714286,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,812,"F7,F3,Fz,F4,F8",83,7,133.7001332843092,133.7001332843092,145.84332102551886,131.12035908443715,135.6557433835555,133.33333333333331,133.33333333333331,114.28571428571428,133.33333333333331,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,841,"F7,F3,Fz,F4,F8",83,7,124.97297853062327,124.97297853062327,132.78457433094417,132.78457433094417,131.38958217861872,125.0,125.0,142.85714285714286,142.85714285714286,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,870,"F7,F3,Fz,F4,F8",83,7,147.77715781770252,139.31601649786748,126.42802844127961,137.019680353864,138.15401211903594,111.11111111111111,114.28571428571428,120.0,114.28571428571428,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,899,"F7,F3,Fz,F4,F8",83,7,155.0697485653881,120.73559150657229,144.5131015096227,127.87799445307951,131.30491305037057,200.0,166.66666666666669,171.42857142857142,200.0,150.0
channel_comparison_1,frontal,dynamix_w_exp_std,928,"F7,F3,Fz,F4,F8",83,7,126.9265730513226,126.9265730513226,127.85108022245927,131.3317260642412,134.81922376888716,85.71428571428571,85.71428571428571,120.0,142.85714285714286,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,957,"F7,F3,Fz,F4,F8",83,7,123.48527769987487,123.48527769987487,133.88001170341286,135.5086702860384,111.97185805221068,133.33333333333331,133.33333333333331,125.0,133.33333333333331,120.0
channel_comparison_1,frontal,dynamix_w_exp_std,986,"F7,F3,Fz,F4,F8",83,7,134.9132653961258,132.3946864446336,133.8317357130867,133.235690755972,138.92705421436406,125.0,125.0,142.85714285714286,125.0,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,1015,"F7,F3,Fz,F4,F8",83,7,126.62614974263163,134.51779046831064,124.9138067886804,133.7869978858351,139.3050811826927,114.28571428571428,133.33333333333331,125.0,133.33333333333331,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,1044,"F7,F3,Fz,F4,F8",83,7,133.59788325684528,132.88650728171433,133.59788325684528,132.70420980164133,134.97392868759147,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,1073,"F7,F3,Fz,F4,F8",83,7,135.64627687868332,135.23151888718715,135.64627687868332,135.64627687868332,135.91144067507943,100.0,100.0,100.0,100.0,75.0
channel_comparison_1,frontal,dynamix_w_exp_std,1102,"F7,F3,Fz,F4,F8",83,7,144.3265464549985,123.00980427560306,123.68366967886814,131.81991352934224,130.6088038400569,125.0,142.85714285714286,120.0,166.66666666666669,142.85714285714286
channel_comparison_1,frontal,dynamix_w_exp_std,1131,"F7,F3,Fz,F4,F8",83,7,133.81024887092357,137.74783111434488,134.46022642461875,136.1680943258325,140.26625657920982,150.0,133.33333333333331,150.0,133.33333333333331,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,1160,"F7,F3,Fz,F4,F8",83,7,135.34778962494804,136.09268745449276,135.34778962494804,135.34778962494804,136.7506006950229,100.0,100.0,100.0,100.0,75.0
channel_comparison_1,frontal,dynamix_w_exp_std,1189,"F7,F3,Fz,F4,F8",83,7,124.07098627615368,121.6664603693222,126.12774324983629,127.07483160430701,135.08634237685806,142.85714285714286,142.85714285714286,125.0,150.0,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,1218,"F7,F3,Fz,F4,F8",83,7,131.07325517553463,129.6943616238977,136.38338214722853,136.38338214722853,143.7189628941905,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889
channel_comparison_1,frontal,dynamix_w_exp_std,1247,"F7,F3,Fz,F4,F8",83,7,126.13038181273762,125.96793812516191,125.01057082452432,131.26912969333557,131.65579448091688,114.28571428571428,114.28571428571428,160.0,200.0,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,1276,"F7,F3,Fz,F4,F8",83,7,123.87170589774229,133.3736766004975,139.49418132739353,134.36824737102222,132.2460242159357,166.66666666666669,160.0,133.33333333333331,133.33333333333331,142.85714285714286
channel_comparison_1,frontal,dynamix_w_exp_std,1305,"F7,F3,Fz,F4,F8",83,7,133.6946359650355,133.6946359650355,133.6946359650355,133.6946359650355,134.04436178966876,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,1334,"F7,F3,Fz,F4,F8",83,7,130.51534221592362,135.3091551811773,118.7839091170349,135.10506326422507,125.79859715073817,100.0,85.71428571428571,88.88888888888889,85.71428571428571,90.9090909090909
channel_comparison_1,frontal,dynamix_w_exp_std,1363,"F7,F3,Fz,F4,F8",83,7,151.97121852777244,136.17561351465017,134.74308263089975,134.74308263089975,136.35344732641025,125.0,100.0,100.0,100.0,75.0
channel_comparison_1,frontal,dynamix_w_exp_std,1392,"F7,F3,Fz,F4,F8",83,7,136.5593525534122,136.5593525534122,122.06257330794405,133.6367758224808,133.06686648063922,100.0,100.0,100.0,100.0,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,1421,"F7,F3,Fz,F4,F8",83,7,136.4834079442664,131.7043156540123,136.4834079442664,133.95273486455218,141.20722672770094,114.28571428571428,125.0,114.28571428571428,125.0,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,1450,"F7,F3,Fz,F4,F8",83,7,134.93526119416967,124.57672004970298,132.12571238165273,132.12571238165273,115.13542163950078,133.33333333333331,142.85714285714286,200.0,200.0,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,1479,"F7,F3,Fz,F4,F8",83,7,139.36782694050135,137.89853346044947,147.87644810729626,139.36782694050135,134.49251022886776,57.14285714285714,80.0,0.0,57.14285714285714,75.0
channel_comparison_1,frontal,dynamix_w_exp_std,1508,"F7,F3,Fz,F4,F8",83,7,139.11951353135777,139.11951353135777,139.5365756974166,139.5365756974166,134.84827726538583,85.71428571428571,85.71428571428571,100.0,100.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,1537,"F7,F3,Fz,F4,F8",83,7,131.87405617638177,131.71252261108017,131.87405617638177,132.62685289225672,135.88021778436547,200.0,120.0,200.0,150.0,142.85714285714286
channel_comparison_1,frontal,dynamix_w_exp_std,1566,"F7,F3,Fz,F4,F8",83,7,135.15984268512076,135.15984268512076,146.6245536269476,137.53433738595237,135.39711171015995,50.0,50.0,80.0,100.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,1595,"F7,F3,Fz,F4,F8",83,7,163.95109839877284,133.74596167599694,135.829723950308,135.829723950308,137.33243876212,125.0,80.0,80.0,80.0,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,1624,"F7,F3,Fz,F4,F8",83,7,125.33849129593811,125.59455265170257,126.07165471422437,126.07165471422437,137.67492999573906,114.28571428571428,114.28571428571428,142.85714285714286,142.85714285714286,88.88888888888889
channel_comparison_1,frontal,dynamix_w_exp_std,1653,"F7,F3,Fz,F4,F8",83,7,128.51286262924168,127.98960681528821,125.6361541058631,133.2025823014195,135.53015359793204,100.0,100.0,100.0,133.33333333333331,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,1682,"F7,F3,Fz,F4,F8",83,7,123.7249540198914,123.7249540198914,147.65891561736012,134.1573181271969,138.00049143774947,120.0,120.0,150.0,150.0,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,1711,"F7,F3,Fz,F4,F8",83,7,121.95584464277675,133.12880421315464,131.68883206673902,133.38812981760404,134.8902565814856,142.85714285714286,166.66666666666669,150.0,150.0,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,1740,"F7,F3,Fz,F4,F8",83,7,123.4782378895119,122.85033091276772,147.35725321190438,131.33027602504347,133.77705609441023,120.0,120.0,200.0,200.0,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,1769,"F7,F3,Fz,F4,F8",83,7,118.4600823751914,133.4574146783449,129.46039869150334,132.49734851411432,135.43733268315674,120.0,125.0,150.0,125.0,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,1798,"F7,F3,Fz,F4,F8",83,7,124.37666470534461,124.50968922611537,133.38370168970093,137.1711718514044,140.86261037184428,125.0,125.0,120.0,100.0,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,1827,"F7,F3,Fz,F4,F8",83,7,130.8261578826007,138.06710789456378,133.54546651590042,138.39722346471217,137.0481242179747,100.0,100.0,120.0,120.0,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,1856,"F7,F3,Fz,F4,F8",83,7,143.60967804945307,125.2084134153373,130.90096942195638,130.90096942195638,117.87086107879308,120.0,100.0,200.0,200.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,1885,"F7,F3,Fz,F4,F8",83,7,136.08878614624965,136.3353216550891,136.08878614624965,136.08878614624965,138.6044870012359,80.0,80.0,80.0,80.0,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,1914,"F7,F3,Fz,F4,F8",83,7,136.09757446645216,136.2946962036952,126.87496432271271,135.31917738784367,134.55804259655116,114.28571428571428,114.28571428571428,133.33333333333331,114.28571428571428,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,1943,"F7,F3,Fz,F4,F8",83,7,121.62917308159793,131.44965161933794,125.31312504543965,130.82981974553064,130.61311293126974,160.0,160.0,160.0,160.0,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,1972,"F7,F3,Fz,F4,F8",83,7,122.42430272650999,122.42430272650999,127.53219645754461,134.54522308893087,136.43502895120133,142.85714285714286,142.85714285714286,114.28571428571428,100.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,2001,"F7,F3,Fz,F4,F8",83,7,135.74408713466332,137.52781287062342,136.47617674963965,134.22045865266657,113.13264702031427,125.0,125.0,114.28571428571428,114.28571428571428,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,2030,"F7,F3,Fz,F4,F8",83,7,144.40601293371472,128.47143335240403,135.11296532806386,135.11296532806386,118.81915878239407,114.28571428571428,111.11111111111111,125.0,125.0,120.0
channel_comparison_1,frontal,dynamix_w_exp_std,2059,"F7,F3,Fz,F4,F8",83,7,131.375356936932,131.375356936932,131.68826739045898,131.68826739045898,135.72303451523567,120.0,120.0,120.0,120.0,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,2088,"F7,F3,Fz,F4,F8",83,7,129.9301425318867,131.86453812424853,140.75441487377194,131.29774889486833,135.89180761973736,160.0,160.0,142.85714285714286,133.33333333333331,150.0
channel_comparison_1,frontal,dynamix_w_exp_std,2117,"F7,F3,Fz,F4,F8",83,7,148.88747816894934,135.69328700796302,138.59353625171,135.07010601348182,120.17177449640519,0.0,0.0,50.0,0.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,2146,"F7,F3,Fz,F4,F8",83,7,127.1615684460888,127.1615684460888,137.0566215902645,135.0824489869244,120.08511219875884,100.0,100.0,85.71428571428571,100.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,2175,"F7,F3,Fz,F4,F8",83,7,132.6992389708723,134.78090341918764,135.61679428642495,133.52239693446086,134.31751634544918,133.33333333333331,133.33333333333331,150.0,133.33333333333331,114.28571428571428
channel_comparison_1,frontal,dynamix_w_exp_std,2204,"F7,F3,Fz,F4,F8",83,7,131.536772599241,134.53212020608845,143.86477217566423,135.12517863588482,138.1997066401091,114.28571428571428,114.28571428571428,120.0,114.28571428571428,109.09090909090908
channel_comparison_1,frontal,dynamix_w_exp_std,2233,"F7,F3,Fz,F4,F8",83,7,114.73086115098249,129.89302565963678,127.45872456322103,125.38360361149189,127.49527659180143,200.0,200.0,200.0,200.0,171.42857142857142
channel_comparison_1,frontal,dynamix_w_exp_std,2262,"F7,F3,Fz,F4,F8",83,7,128.0395529471117,128.0395529471117,135.23266512760847,138.65767429568808,117.57510167820593,85.71428571428571,85.71428571428571,66.66666666666666,100.0,88.88888888888889
channel_comparison_1,frontal,dynamix_w_exp_std,2291,"F7,F3,Fz,F4,F8",83,7,131.82858395933604,128.33980081785793,133.40020040987088,133.40020040987088,138.69492605325814,85.71428571428571,85.71428571428571,125.0,125.0,88.88888888888889
channel_comparison_1,frontal,dynamix_w_exp_std,2320,"F7,F3,Fz,F4,F8",83,7,123.21674969636993,123.57161733615223,139.61692558894595,133.59541621169527,114.92084167598463,142.85714285714286,142.85714285714286,125.0,133.33333333333331,125.0
channel_comparison_1,frontal,dynamix_w_exp_std,2349,"F7,F3,Fz,F4,F8",83,7,118.55682040257965,133.2215016748579,140.74588965732966,130.22870400078355,109.51904471918375,200.0,160.0,200.0,150.0,150.0
channel_comparison_1,frontal,dynamix_w_exp_std,2378,"F7,F3,Fz,F4,F8",83,7,125.2953608215743,123.90934796503612,128.38316486141656,132.8285550218822,140.3438519542134,133.33333333333331,133.33333333333331,120.0,114.28571428571428,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,2407,"F7,F3,Fz,F4,F8",83,7,124.53134357037666,125.51002094630154,136.74219144590106,136.74219144590106,133.63076307959093,66.66666666666666,66.66666666666666,100.0,100.0,142.85714285714286
channel_comparison_1,frontal,dynamix_w_exp_std,2436,"F7,F3,Fz,F4,F8",83,7,141.94383102749853,141.94383102749853,132.95332038244425,137.20169633829266,135.78070239452106,80.0,80.0,66.66666666666666,100.0,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,2465,"F7,F3,Fz,F4,F8",83,7,130.92415193705273,130.53127499691968,130.92415193705273,130.92415193705273,133.56535462124535,200.0,200.0,200.0,200.0,200.0
channel_comparison_1,frontal,dynamix_w_exp_std,2494,"F7,F3,Fz,F4,F8",83,7,131.49253979534325,136.17021667396716,138.58931402899427,138.58931402899427,134.99648436378942,120.0,120.0,120.0,120.0,109.09090909090908
channel_comparison_1,frontal,dynamix_w_exp_std,2523,"F7,F3,Fz,F4,F8",83,7,124.46292844714878,124.46292844714878,141.8213530655391,129.8782421492291,135.87729534840838,114.28571428571428,114.28571428571428,120.0,133.33333333333331,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,2552,"F7,F3,Fz,F4,F8",83,7,136.40364804677552,130.79628256032112,142.40047924459262,130.66246289161774,134.64443345817747,100.0,125.0,111.11111111111111,125.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,2581,"F7,F3,Fz,F4,F8",83,7,120.07104097998301,132.87023708535338,131.7395861304731,131.7395861304731,135.54152620888442,150.0,200.0,200.0,200.0,166.66666666666669
channel_comparison_1,frontal,dynamix_w_exp_std,2610,"F7,F3,Fz,F4,F8",83,7,135.51136363636363,135.07217053110173,135.51136363636363,135.51136363636363,133.6179497412886,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,frontal,dynamix_w_exp_std,2639,"F7,F3,Fz,F4,F8",83,7,124.5143931004603,130.18313929374307,125.41118855708245,132.2406879528358,112.37294164274519,200.0,200.0,160.0,200.0,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,2668,"F7,F3,Fz,F4,F8",83,7,126.44335274944511,129.34279019323762,150.0132861324722,131.74171984765462,134.65288720902194,133.33333333333331,200.0,150.0,200.0,166.66666666666669
channel_comparison_1,frontal,dynamix_w_exp_std,2697,"F7,F3,Fz,F4,F8",83,7,126.9178322322989,128.34753575522936,120.1273757833259,127.94079725731862,130.7959222454747,166.66666666666669,166.66666666666669,160.0,142.85714285714286,150.0
channel_comparison_1,frontal,dynamix_w_exp_std,2726,"F7,F3,Fz,F4,F8",83,7,129.08121083691566,129.08121083691566,148.4231138432361,135.27660896186268,137.663186310465,100.0,100.0,166.66666666666669,111.11111111111111,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,2755,"F7,F3,Fz,F4,F8",83,7,131.17355559925045,133.50281039944372,133.16473277938934,133.16473277938934,136.34302420964013,125.0,125.0,125.0,125.0,111.11111111111111
channel_comparison_1,frontal,dynamix_w_exp_std,2784,"F7,F3,Fz,F4,F8",83,7,124.87444334487877,124.17811839323468,135.20068049682874,134.1386216695198,128.16221780273713,125.0,125.0,111.11111111111111,142.85714285714286,120.0
channel_comparison_1,frontal,dynamix_w_exp_std,2813,"F7,F3,Fz,F4,F8",83,7,132.4128596168012,133.83920744598566,129.4025814140997,133.45067841163703,138.62733138777529,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,2842,"F7,F3,Fz,F4,F8",83,7,95.93909339634374,130.57610993657505,127.23251480434043,129.93041246329264,132.21781068639694,150.0,142.85714285714286,142.85714285714286,125.0,150.0
channel_comparison_1,frontal,dynamix_w_exp_std,2871,"F7,F3,Fz,F4,F8",83,7,127.52255328089504,130.13123438400925,134.02692307233167,133.26071362914132,134.34035390054544,125.0,160.0,200.0,160.0,133.33333333333331
channel_comparison_1,frontal,dynamix_w_exp_std,2900,"F7,F3,Fz,F4,F8",83,7,122.40513953735933,118.91582980972515,155.46362106375875,131.16222440350347,113.92534237197344,160.0,166.66666666666669,0.0,133.33333333333331,133.33333333333331
