source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
bandpower_comparison_1,all_channels,bandpower_ec_low_gamma,2900,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,118.91582980972515,118.91582980972515,126.31248950420246,126.31248950420246,123.84038054968286,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,171.42857142857142
bandpower_comparison_1,all_channels,bandpower_ec_theta,29,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.28194221854503,126.28194221854503,128.4853694068017,129.06506709399508,129.02921585492365,100.0,100.0,150.0,150.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_theta,58,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,148.47924274457043,135.45620921803993,148.16436685897818,135.4667945629276,130.5506071901838,80.0,88.88888888888889,100.0,88.88888888888889,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,87,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.0424626245847,133.9570168203889,133.0424626245847,133.0424626245847,127.32258665679586,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_theta,116,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.21571678414713,131.97784573956923,127.78196525415939,131.0421080319615,129.99242232457715,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_theta,145,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.80053313723687,135.18512133963463,129.80053313723687,135.4233946711258,132.78110634126554,125.0,75.0,125.0,75.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,174,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.45798199503605,131.74164533707926,131.60724874954883,131.74164533707926,130.11635250207908,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,203,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.85337985757508,130.85337985757508,141.09494440214223,135.53514799154334,133.38366621626767,75.0,75.0,88.88888888888889,85.71428571428571,75.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,232,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.72295443299896,130.8646334071425,128.72295443299896,128.1119401150499,121.80836729442528,133.33333333333331,133.33333333333331,133.33333333333331,160.0,166.66666666666669
bandpower_comparison_1,all_channels,bandpower_ec_theta,261,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.48459679855029,135.84398517429227,133.48459679855029,135.81909457003445,130.58997407286824,66.66666666666666,80.0,66.66666666666666,88.88888888888889,90.9090909090909
bandpower_comparison_1,all_channels,bandpower_ec_theta,290,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,116.73008387230524,116.73008387230524,126.7103620419602,124.1088024449004,125.02558289608702,200.0,200.0,171.42857142857142,171.42857142857142,150.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,319,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,118.3552639221244,128.95421893868442,129.49836500708594,129.49836500708594,126.2359578492811,0.0,160.0,200.0,200.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_theta,348,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.79793937563494,129.6623056500017,132.79793937563494,130.0107741096113,129.70286410018554,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,377,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.59323156668526,133.11640858185464,130.8298181058334,132.586178002372,126.99049942211761,100.0,111.11111111111111,100.0,111.11111111111111,90.9090909090909
bandpower_comparison_1,all_channels,bandpower_ec_theta,406,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.67941584948944,123.80567701326157,137.63594690193528,131.57537486543646,125.75861531264617,133.33333333333331,125.0,133.33333333333331,160.0,142.85714285714286
bandpower_comparison_1,all_channels,bandpower_ec_theta,435,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.04707331806026,129.9392471254149,131.73929036969704,129.92397071744324,129.79877516315838,114.28571428571428,114.28571428571428,125.0,125.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,464,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.75203345447372,130.75203345447372,130.75203345447372,130.75203345447372,132.5625423164875,150.0,150.0,150.0,150.0,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_theta,493,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.34603433702142,134.30708760056012,134.61999805408712,134.61999805408712,130.4264165421739,100.0,120.0,120.0,120.0,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_theta,522,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,123.89183112135589,126.1893615975178,139.1156366383869,139.1156366383869,135.65515132707824,100.0,100.0,100.0,100.0,88.88888888888889
bandpower_comparison_1,all_channels,bandpower_ec_theta,551,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,115.69644744790094,127.56900556119896,129.66708348373123,128.43046330368338,123.40913703816851,120.0,125.0,133.33333333333331,125.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_theta,580,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.5286054345541,130.29565088909953,129.5286054345541,129.5286054345541,122.96828752642705,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_theta,609,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.39927777738757,131.0602914527333,139.8953988343523,131.39927777738757,126.65452239914771,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,120.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,638,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.16933600471998,131.91767303354482,131.16933600471998,131.16933600471998,133.3142046922842,120.0,120.0,120.0,120.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_theta,667,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.50431259677342,138.6535294166644,138.00090991478228,138.00090991478228,133.18821512992122,75.0,66.66666666666666,66.66666666666666,66.66666666666666,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_theta,696,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,115.65983317436806,130.56392770587325,127.77080783353733,132.05413772274235,129.02573191469804,150.0,166.66666666666669,150.0,166.66666666666669,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_theta,725,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.27116462910193,128.26774731640833,125.96847867868871,124.89556386485103,125.80412802045666,160.0,200.0,160.0,200.0,166.66666666666669
bandpower_comparison_1,all_channels,bandpower_ec_theta,754,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,122.39069893980468,123.03142034464568,129.60898998902402,129.60898998902402,127.73039723932098,142.85714285714286,142.85714285714286,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,783,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.80068161225667,129.26919421382482,128.34188188771748,130.4844324351202,130.8834377831471,133.33333333333331,142.85714285714286,142.85714285714286,142.85714285714286,88.88888888888889
bandpower_comparison_1,all_channels,bandpower_ec_theta,812,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.99396414259456,127.93313106957734,127.89178479477563,128.07832989323123,129.81559594373863,133.33333333333331,133.33333333333331,133.33333333333331,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,841,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,115.2948096462718,124.97297853062327,127.1570605646038,130.17177589852008,128.25955317186163,0.0,125.0,125.0,133.33333333333331,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,870,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.6675117958152,133.6675117958152,146.37141104760184,129.41731761895608,128.94792261114426,142.85714285714286,142.85714285714286,120.0,142.85714285714286,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,899,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,120.73559150657229,120.73559150657229,121.48292672685055,126.75473951106665,126.66180769647202,166.66666666666669,166.66666666666669,171.42857142857142,171.42857142857142,150.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,928,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.6857310219895,126.9265730513226,147.43222236040293,131.2791149068323,129.3630642180618,120.0,85.71428571428571,100.0,114.28571428571428,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_theta,957,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.2089517602235,132.28348686197523,132.2089517602235,132.2089517602235,110.30274488866951,125.0,125.0,125.0,125.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,986,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.71987315010568,130.67073976434796,128.96911480834638,128.45118083844685,123.49804351387122,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1015,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,121.35642898327887,135.1726870754677,135.1726870754677,135.1726870754677,110.9486831009834,133.33333333333331,114.28571428571428,114.28571428571428,114.28571428571428,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1044,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.11895670435722,126.11895670435722,134.31193096343594,134.22081462694035,125.55562230901964,114.28571428571428,114.28571428571428,120.0,120.0,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_theta,1073,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.68296960792247,132.68296960792247,130.4785533557843,130.4785533557843,132.29693023806618,120.0,120.0,120.0,120.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1102,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.49574006307375,123.00980427560306,129.5696068034992,126.70889097071816,123.11600088843412,142.85714285714286,142.85714285714286,166.66666666666669,166.66666666666669,150.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1131,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.5327344431467,131.51321098073794,131.00762609483542,131.51321098073794,127.4771076460734,150.0,120.0,150.0,120.0,120.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1160,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.87385883144339,126.87385883144339,133.78745527728086,132.97153427967382,129.8829646796972,100.0,100.0,100.0,100.0,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_theta,1189,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.1880028005821,121.6664603693222,146.0946294720079,128.08554817275748,129.54710444740988,166.66666666666669,142.85714285714286,125.0,120.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_theta,1218,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.67658952191442,132.42981955773888,131.34082309621797,132.77726174969325,128.48731785895228,88.88888888888889,100.0,88.88888888888889,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1247,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.67912809797977,125.96793812516191,129.9473258623475,126.75022651766838,120.99468294335976,114.28571428571428,114.28571428571428,100.0,200.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1276,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.75729215877826,129.20823295147255,127.67354844531533,129.6111446692842,126.53594981776814,160.0,160.0,160.0,133.33333333333331,166.66666666666669
bandpower_comparison_1,all_channels,bandpower_ec_theta,1305,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.7802095392193,135.95593218466163,134.23890781768503,135.90247953974554,129.93951966529787,114.28571428571428,133.33333333333331,114.28571428571428,133.33333333333331,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_theta,1334,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.30522766113896,133.19540066170617,132.30522766113896,132.30522766113896,134.32004436968734,100.0,100.0,100.0,100.0,80.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1363,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.57241852866638,127.01416827170759,128.52815603735718,130.79364977053575,125.27405001351431,111.11111111111111,111.11111111111111,125.0,133.33333333333331,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1392,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.21661097502914,131.21661097502914,137.32322183630322,135.60345556869825,126.62195682363705,133.33333333333331,133.33333333333331,100.0,133.33333333333331,66.66666666666666
bandpower_comparison_1,all_channels,bandpower_ec_theta,1421,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.96826590035397,130.66403746565402,131.43207016077486,130.5319389912413,130.0578096669613,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1450,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,117.6524996890934,128.19799048976984,129.33984051842998,127.18911324045871,125.91806030854056,0.0,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_theta,1479,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.4513724911452,129.4513724911452,129.4513724911452,129.4513724911452,125.38178526542583,100.0,100.0,100.0,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1508,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,135.47746056281346,135.89191331923888,135.47746056281346,136.11927352284698,128.1123370727864,66.66666666666666,66.66666666666666,66.66666666666666,85.71428571428571,75.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1537,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.033939897312,126.6864977053576,127.033939897312,127.033939897312,131.24021905863157,200.0,200.0,200.0,200.0,160.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1566,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.93969089653928,130.218616516374,133.8697134667596,133.8697134667596,129.61341336332308,40.0,40.0,80.0,80.0,66.66666666666666
bandpower_comparison_1,all_channels,bandpower_ec_theta,1595,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,134.13809500778703,133.29262307459982,134.90949119836355,134.90949119836355,133.18455817284394,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1624,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.12530260156424,125.59455265170257,139.00208456316412,128.03415697674419,126.29962028485589,109.09090909090908,114.28571428571428,100.0,142.85714285714286,120.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1653,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.98960681528821,127.98960681528821,149.16497350429697,130.77115900317773,122.41189208665949,100.0,100.0,100.0,120.0,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_theta,1682,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.76441379315885,123.7249540198914,114.80397488113802,134.98968239644643,127.68224458507174,120.0,120.0,111.11111111111111,133.33333333333331,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_theta,1711,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.30328683825874,128.45015449666613,127.30328683825874,127.30328683825874,125.2869337585592,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1740,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,122.85033091276772,122.85033091276772,130.47958295908737,130.47958295908737,127.50150472451136,120.0,120.0,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_theta,1769,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.9861419068736,131.7515990770465,145.0510989294313,129.7557672227092,130.2272094554707,125.0,125.0,133.33333333333331,142.85714285714286,120.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1798,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.50968922611537,124.50968922611537,133.54097599263906,134.6406863485352,125.78348143127874,125.0,125.0,100.0,100.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1827,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,134.2279171612595,132.67847704620962,133.06180671865133,133.77425626698883,127.96824915922917,120.0,120.0,100.0,120.0,80.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1856,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.76147952046746,125.63790165850327,126.76147952046746,126.76147952046746,125.39458747175873,200.0,200.0,200.0,200.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1885,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.8073697030977,132.12396728672005,131.40213976324299,131.40213976324299,131.22641939143725,125.0,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_theta,1914,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.1635739752363,125.1635739752363,129.0699372205771,133.35469762795344,130.6600454089164,114.28571428571428,114.28571428571428,114.28571428571428,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1943,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.5970171515757,128.5970171515757,130.08471563788214,130.08471563788214,126.40627563325722,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,100.0
bandpower_comparison_1,all_channels,bandpower_ec_theta,1972,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.77807941112428,129.68289282377978,130.77807941112428,130.77807941112428,132.22770886618667,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_theta,2001,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.89075648246414,130.51628359134105,128.0002570559452,131.4055893234672,127.6442316630972,133.33333333333331,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
